,t_x,t_y,t_w,t_h
369,0.02,-0.004464285714285714,0.0,-0.04567003683318832
370,-0.03409090909090909,0.024271844660194174,0.08701137698962969,-0.02955880224154439
371,0.03937007874015748,-0.02459016393442623,0.04616204176316241,-0.033336420267591836
372,0.011538461538461539,0.03508771929824561,-0.007722046093910278,-0.017699577099400975
373,0.042735042735042736,0.016260162601626018,-0.08934510033584998,-0.016393809775676383
374,-0.0425531914893617,0.004347826086956522,0.0816780310142671,-0.04445176257083381
375,-0.010101010101010102,-0.030303030303030304,0.058840500022933395,0.09622803209455376
376,0.003968253968253968,0.02032520325203252,-0.02409755157906053,-0.02469261259037152
377,0.01680672268907563,0.019230769230769232,0.06506359334706187,0.09180754925312289
378,-0.008264462809917356,0.0196078431372549,-0.016667052485211647,0.05715841383994862
379,0.010067114093959731,0.01968503937007874,-0.12114438335908823,-0.023905520853554366
380,0.02727272727272727,0.02717391304347826,0.035718082602079246,0.07333127308554951
381,0.034482758620689655,-0.011627906976744186,0.050430853626891904,0.0077220460939103185
382,0.03418803418803419,0.0045045045045045045,0.050010420574661416,0.044059989794030495
383,-0.009174311926605505,-0.014705882352941176,0.03603993648319687,-0.009852296443011594
384,-0.013043478260869565,-0.013636363636363636,-0.008733679968754553,0.127833371509885
385,0.04065040650406504,-0.025210084033613446,0.09309042306601203,0.04919024419077178
386,0.023809523809523808,-0.01694915254237288,0.04652001563489291,0.049596941139372186
387,0.011111111111111112,-0.04316546762589928,0.021978906718775167,-0.05927660992954019
388,0.04741379310344827,-0.004166666666666667,0.09059689535222665,0.008298802814695064
389,0.03383458646616541,0.031746031746031744,-0.07006756261671696,0.04652001563489291
390,-0.029411764705882353,-0.03636363636363636,0.0755075525081451,0.0
391,-0.007462686567164179,-0.003787878787878788,-0.030305349495328922,-0.007604599385219304
392,0.010416666666666666,-0.061068702290076333,-0.02105340919783238,-0.07940677760441048
393,0.07024793388429752,-0.01171875,0.008230499136515444,-0.023716526617316044
394,0.03515625,0.007751937984496124,-0.039845908547199674,0.015384918839479456
395,0.003816793893129771,-0.01652892561983471,-0.007662872745569137,0.03252319170555993
396,0.01327433628318584,-0.04741379310344827,0.008810629682154906,0.04220035449037647
397,0.056291390728476824,-0.008620689655172414,-0.033673215106587835,-0.03509131981127006
398,0.019230769230769232,0.012295081967213115,0.07410797215372183,0.0863280834884972
399,-0.024793388429752067,-0.030973451327433628,0.03252319170555993,0.008810629682154906
400,0.02608695652173913,-0.016304347826086956,-0.03540192705091595,0.11294041118059554
401,0.0,-0.005494505494505495,0.058840500022933395,0.09431067947124142
402,0.03773584905660377,-0.01694915254237288,0.018692133012152546,0.0
403,0.009708737864077669,0.035398230088495575,0.056618893999507904,-0.054558984250434366
404,0.0,0.0,-0.12516314295400605,0.0
405,-0.036458333333333336,-0.028089887640449437,0.08961215868968714,0.05465841253786398
406,-0.03879310344827586,0.030612244897959183,-0.026202372394024072,0.02020270731751947
407,-0.018018018018018018,0.008849557522123894,-0.07480121308269841,-0.054558984250434366
408,0.005263157894736842,-0.01904761904761905,-0.010582109330536972,-0.058840500022933465
409,0.03888888888888889,-0.02336448598130841,-0.10536051565782628,-0.028437935320533514
410,0.04017857142857143,0.004901960784313725,-0.06453852113757118,0.04785602117763514
411,-0.014018691588785047,-0.019417475728155338,0.045670036833188266,0.019231361927887592
412,0.034482758620689655,-0.01485148514851485,-0.05310982531394841,0.08535984895115685
413,0.043478260869565216,-0.014563106796116505,0.028573372444055948,0.00966191091173689
414,0.003816793893129771,0.04710144927536232,-0.007662872745569137,-0.08306659869861344
415,-0.030303030303030304,-0.021739130434782608,0.058840500022933395,0.008658062743114531
416,0.029411764705882353,-0.039473684210526314,-0.019802627296179754,-0.06336961393258926
417,-0.040229885057471264,-0.031914893617021274,0.0773866636154202,0.021053409197832263
418,-0.025,-0.021505376344086023,0.009950330853168092,0.02127739844728488
419,0.027522935779816515,0.04411764705882353,-0.05661889399950793,-0.05026183478088831
420,0.019083969465648856,-0.01818181818181818,0.0076045993852192125,0.035718082602079246
421,-0.0297029702970297,0.04081632653061224,0.0,0.07847161544149531
422,0.018796992481203006,0.004098360655737705,-0.08632808348849726,-0.04184710993550049
423,0.027777777777777776,0.005319148936170213,0.05406722127027579,0.010582109330537008
424,0.036458333333333336,0.03804347826086957,0.05077232537342314,-0.03315220731690051
425,-0.008547008547008548,-0.037037037037037035,0.06613980250454499,0.03636764417087479
426,-0.0047169811320754715,0.03431372549019608,0.06394872460027351,0.028987536873252187
427,0.014150943396226415,-0.02040816326530612,-0.04831857727080768,-0.041672696400568074
428,0.004201680672268907,-0.04054054054054054,-0.008438868645864595,-0.084557388028063
429,-0.02032520325203252,-0.012295081967213115,-0.05859416426605282,-0.09449084342092241
430,0.004201680672268907,-0.012396694214876033,0.00836824967051658,-0.05959209720224566
431,0.014150943396226415,-0.047619047619047616,0.04609110720026709,0.0
432,0.04807692307692308,-0.010752688172043012,0.03774032798284711,0.06252035698133393
433,-0.0125,0.039603960396039604,0.024692612590371414,0.05770831762064677
434,-0.008771929824561403,-0.044642857142857144,0.0,-0.03636764417087483
435,0.004424778761061947,0.004424778761061947,0.026202372394024117,0.04329680575332426
436,-0.015267175572519083,0.004098360655737705,0.0,-0.00823049913651548
437,0.0125,0.004132231404958678,-0.06010392406970544,0.008230499136515444
438,0.02586206896551724,0.008928571428571428,0.0,0.0
439,-0.012396694214876033,-0.008928571428571428,-0.025105921131076358,-0.018018505502678365
440,0.022123893805309734,-0.012605042016806723,0.008810629682154906,0.024897551621727087
441,0.0,-0.012096774193548387,0.0,0.023905520853554386
442,0.012711864406779662,-0.01652892561983471,0.02510592113107626,0.0
443,-0.009523809523809525,-0.004629629629629629,0.07342746855481715,0.045256591588120856
444,-0.042735042735042736,0.0045045045045045045,-0.03478611608541554,0.061154423153330646
445,-0.02702702702702703,-0.037037037037037035,0.035401927050916,0.08855339734144503
446,0.01680672268907563,0.007518796992481203,-0.051735674399188865,0.02963179760637115
447,0.01327433628318584,-0.013513513513513514,0.008810629682154906,-0.027398974188114388
448,0.02,-0.027777777777777776,-0.024292692569044587,0.03891541624967362
449,-0.045454545454545456,0.03435114503816794,-0.042200354490376416,-0.0389154162496735
450,0.0,-0.004464285714285714,0.047628048989254664,0.06062462181643484
451,0.004424778761061947,0.0045045045045045045,0.04329680575332426,0.044059989794030495
452,0.04411764705882353,0.020618556701030927,0.028987536873252187,0.020408871631207033
453,-0.03418803418803419,-0.03070175438596491,-0.08934510033584998,0.008733679968754631
454,0.016666666666666666,0.03296703296703297,0.0749013081731177,-0.022223136784710235
455,0.0,0.01680672268907563,-0.03603993648319693,-0.03419136474827931
456,-0.005,0.02336448598130841,0.04879016416943204,0.02765153133050995
457,-0.03932584269662921,0.0045871559633027525,0.1165338162559516,0.009132483563272474
458,-0.00909090909090909,0.009259259259259259,0.0,0.018349138668196617
459,-0.041666666666666664,0.025510204081632654,0.011834457647002798,-0.052367985517315925
460,0.009708737864077669,-0.02,0.019231361927887592,0.03922071315328133
461,0.03125,0.03125,-0.08376988306545882,0.08004270767353636
462,-0.009615384615384616,0.04395604395604396,0.03774032798284711,0.04301738508369086
463,-0.02702702702702703,-0.011494252873563218,0.1346568851462572,0.0
464,0.025974025974025976,-0.019230769230769232,0.0,-0.0662493855412006
465,-0.04700854700854701,-0.0037593984962406013,0.025317807984289786,-0.007547205635382966
466,-0.00625,0.0,0.06062462181643484,0.09884583463663264
467,-0.004166666666666667,0.032520325203252036,0.008298802814695064,-0.05001042057466142
468,0.03543307086614173,-0.04435483870967742,-0.007905179507113261,-0.04115807249350744
469,0.01282051282051282,-0.012605042016806723,-0.04367506350266153,-0.042925044717033886
470,0.024475524475524476,0.011811023622047244,-0.06500483030899588,-0.023905520853554366
471,-0.009009009009009009,0.014423076923076924,0.11878353598996702,0.009569451016150672
472,-0.038461538461538464,-0.02,0.025317807984289786,0.01980262729617973
473,-0.010714285714285714,0.018518518518518517,-0.03636764417087483,0.018349138668196617
474,-0.037037037037037035,-0.014018691588785047,0.07145896398214505,0.045670036833188266
475,0.029166666666666667,0.025423728813559324,-0.00836824967051658,0.06559728248581327
476,0.03461538461538462,-0.027586206896551724,-0.055350095083164956,-0.02797385204240618
477,0.03787878787878788,-0.01694915254237288,0.058840500022933395,0.03333642026759171
478,0.0,0.007751937984496124,-0.018519047767237527,0.0
479,0.028688524590163935,0.0,-0.11267316250411287,-0.01739174271186922
480,0.0,0.0043859649122807015,-0.04317217186520878,-0.026668247082161294
481,0.0,-0.039473684210526314,-0.018182319083190474,-0.026668247082161294
482,0.0,-0.009900990099009901,0.0755075525081451,0.05770831762064677
483,0.023622047244094488,0.017699115044247787,-0.11679926774625074,0.0
484,0.016666666666666666,-0.041666666666666664,0.04879016416943204,0.06280090123903044
485,-0.008403361344537815,0.012,0.06506359334706187,0.007968169649176881
486,-0.024509803921568627,-0.037815126050420166,-0.009852296443011594,-0.042925044717033886
487,0.05504587155963303,-0.014563106796116505,-0.03738753207162033,-0.009756174945364685
488,-0.0070921985815602835,0.00390625,-0.08894748601649617,-0.023716526617316044
489,0.005208333333333333,0.0,0.05077232537342314,0.08515780834030677
490,0.012295081967213115,-0.022123893805309734,-0.09449084342092241,0.04329680575332426
491,0.01282051282051282,0.012195121951219513,-0.04367506350266153,-0.093685484077323
492,0.030303030303030304,-0.009615384615384616,0.03960913809504588,-0.059423420470800764
493,0.0,-0.049019607843137254,-0.03846628082779605,-0.060624621816434854
494,0.009259259259259259,0.013043478260869565,0.05406722127027579,0.05908891637000658
495,0.0,-0.0049504950495049506,0.017699577099400857,0.04831857727080773
496,-0.020618556701030927,-0.02,0.11663690372576088,0.0
497,0.009615384615384616,-0.0058823529411764705,0.05608946665104358,0.1006435257796875
498,0.0,-0.009708737864077669,0.0,0.03809984623227038
499,0.02577319587628866,0.04285714285714286,0.0696799206379898,0.009478743954543739
500,0.03211009174311927,0.014563106796116505,0.009132483563272474,0.00966191091173689
501,0.008928571428571428,-0.019801980198019802,0.017699577099400857,0.07622736538788431
502,0.004201680672268907,0.02608695652173913,-0.060624621816434854,0.0
503,0.019417475728155338,-0.03017241379310345,0.09265883048270476,0.008583743691391435
504,0.050359712230215826,0.0,0.028370697129215566,-0.04211148535012685
505,-0.009900990099009901,-0.010752688172043012,0.019608471388376337,0.06252035698133393
506,-0.021929824561403508,0.0,0.042925044717033844,-0.01515180502060222
507,-0.005376344086021506,0.014423076923076924,0.01069528911674795,0.009569451016150672
508,0.015151515151515152,-0.024509803921568627,0.10536051565782635,0.028987536873252187
509,-0.010416666666666666,-0.04395604395604396,-0.02105340919783238,0.06385147198653277
510,0.04824561403508772,-0.009523809523809525,-0.10146946016485965,-0.038839833316263894
511,0.014423076923076924,0.02403846153846154,0.02843793532053341,0.06513930217096145
512,-0.030927835051546393,-0.014150943396226415,0.07924937165414048,0.04609110720026709
513,0.0,-0.021505376344086023,0.08085209662909497,0.06252035698133393
514,-0.015463917525773196,0.005434782608695652,0.0502618347808883,0.09333193979221913
515,0.02702702702702703,0.017241379310344827,0.0,0.01709443335930004
516,0.0,0.016129032258064516,0.03509131981127019,0.07257069283483537
517,-0.032407407407407406,0.005263157894736842,0.027398974188114347,0.07109592168373026
518,-0.013157894736842105,0.013636363636363636,0.042925044717033844,0.026907452919924402
519,-0.021367521367521368,0.043859649122807015,-0.025975486403260677,0.034486176071169404
520,0.017699115044247787,0.035398230088495575,0.017544309650909525,0.05173567439918889
521,0.029411764705882353,-0.041666666666666664,0.03846628082779614,0.0
522,-0.013888888888888888,0.01773049645390071,0.05406722127027579,0.06187540371808745
523,-0.038461538461538464,0.004629629629629629,0.07410797215372183,-0.028170876966696335
524,0.00510204081632653,-0.059322033898305086,0.030153038170687457,-0.03448617607116932
525,0.02127659574468085,-0.015789473684210527,-0.02150620522096362,0.0905140075408319
526,0.00980392156862745,-0.015,0.0755075525081451,-0.030459207484708574
527,-0.020202020202020204,0.031914893617021274,0.07770898432731632,0.06187540371808745
528,0.008695652173913044,-0.041666666666666664,0.050858417233490945,0.016529301951210506
529,-0.04263565891472868,0.029914529914529916,-0.007782140442054963,0.07410797215372183
530,-0.024271844660194174,0.0297029702970297,0.02871010588243136,0.03883983331626396
531,-0.0392156862745098,0.02403846153846154,0.09352605801082355,-0.009661910911736859
532,0.02336448598130841,-0.01838235294117647,-0.028437935320533514,-0.08434114843375093
533,0.016129032258064516,0.01020408163265306,0.11179140598811663,0.040005334613699206
534,0.009708737864077669,-0.005,0.056618893999507904,0.06765864847381486
535,0.06097560975609756,-0.021739130434782608,0.07061756721395342,-0.008733679968754553
536,-0.039473684210526314,0.0,0.008733679968754631,0.02061928720273561
537,0.03125,0.0,0.11778303565638346,0.0
538,0.0,0.005,0.0727593542824283,0.02955880224154443
539,-0.030434782608695653,0.029661016949152543,0.025752496102414764,0.02510592113107626
540,0.008928571428571428,-0.02403846153846154,0.08552217343816193,0.02843793532053341
541,-0.022123893805309734,0.00847457627118644,-0.06394872460027341,-0.017094433359300068
542,-0.005319148936170213,-0.031496062992125984,0.09143420595963185,0.0
543,0.021367521367521368,0.015463917525773196,-0.008583743691391442,0.0696799206379898
544,-0.031914893617021274,0.019230769230769232,-0.0659579677917974,0.01904819497069441
545,0.021929824561403508,-0.01838235294117647,-0.06336961393258926,-0.022305757514298277
